 , B12.genotype, B12.batch, B12.cycle, B12.day, B12.hour, B12.time_start, B12.ID.new, B12.behaviour, B12.with.who 
 27642, KO, B12, Dark phase,25,19, 19:31:11, M39, STR.F, M37 
 27643, KO, B12, Dark phase,25,19, 19:31:14, M39, STR.F, M40 
 27644, KO, B12, Dark phase,25,19, 19:31:14, M39, 0, M37 
 27645, KO, B12, Dark phase,25,19, 19:31:15, M39, STR.F, M37 
 27646, KO, B12, Dark phase,25,19, 19:31:15, M39, 0, M37 
 27647, KO, B12, Dark phase,25,19, 19:31:22, M39, STR.F, M37 
 27648, KO, B12, Dark phase,25,19, 19:31:25, M39, 0, M37 
 27649, KO, B12, Dark phase,25,19, 19:31:26, M39, STR.F, M37 
 27651, KO, B12, Dark phase,25,19, 19:31:02, M38, STR.F, M39 
 27652, KO, B12, Dark phase,25,19, 19:31:04, M38, 0, M37 
 27653, KO, B12, Dark phase,25,19, 19:31:05, M38, STR.F, M39 
 27655, KO, B12, Dark phase,25,19, 19:31:16, M38, STR.F, M40 
 27656, KO, B12, Dark phase,25,19, 19:31:16, M38, 0, M37 
 27657, KO, B12, Dark phase,25,19, 19:31:19, M38, STR.F, M40 
 27658, KO, B12, Dark phase,25,19, 19:31:20, M38, 0, M37 
 27660, KO, B12, Dark phase,25,19, 19:41:00, M38, 0, M39 
 27661, KO, B12, Dark phase,25,19, 19:41:05, M38, 0, M39 
 27662, KO, B12, Dark phase,25,19, 19:41:21, M38, AGGRO, M40 
 27663, KO, B12, Dark phase,25,19, 19:41:21, M38, 0, M39 
 27664, KO, B12, Dark phase,25,19, 19:41:00, M39, 0, M38 
 27665, KO, B12, Dark phase,25,19, 19:41:21, M39, 0, M38 
 27666, KO, B12, Dark phase,25,19, 19:41:22, M39, STR.F, M40 
 27667, KO, B12, Dark phase,25,19, 19:41:23, M39, 0, M38 
 27670, KO, B12, Dark phase,25,19, 19:41:13, M40, 0, M37 
 27671, KO, B12, Dark phase,25,19, 19:41:20, M40, AGGRO, M38 
 27672, KO, B12, Dark phase,25,19, 19:41:21, M40, 0, M39 
 27673, KO, B12, Dark phase,25,19, 19:41:24, M40, 0, M39 
 27674, KO, B12, Dark phase,25,19, 19:41:26, M40, 0, M39 
 27682, KO, B12, Dark phase,25,19, 19:51:00, M40, 0, M38 
 27683, KO, B12, Dark phase,25,19, 19:51:07, M40, 0, M39 
 27684, KO, B12, Dark phase,25,19, 19:51:16, M40, 0, M39 
 27685, KO, B12, Dark phase,25,19, 19:51:24, M40, 0, M39 
 27686, KO, B12, Dark phase,25,19, 19:51:26, M40, STR.F, M38 
 27687, KO, B12, Dark phase,25,19, 19:51:26, M40, 0, M39 
 27690, KO, B12, Dark phase,25,19, 19:51:07, M39, STR.F, M38 
 27691, KO, B12, Dark phase,25,19, 19:51:07, M39, 0, M38 
 27692, KO, B12, Dark phase,25,19, 19:51:10, M39, STR.F, M38 
 27693, KO, B12, Dark phase,25,18, 18:51:10, M39, 0, M38 
 27694, KO, B12, Dark phase,25,19, 19:51:16, M39, 0, M40 
 27695, KO, B12, Dark phase,25,19, 19:51:24, M39, 0, M38 
 27696, KO, B12, Dark phase,25,19, 19:51:00, M38, 0, M40 
 27697, KO, B12, Dark phase,25,19, 19:51:07, M38, STR.F, M39 
 27698, KO, B12, Dark phase,25,19, 19:51:07, M38, 0, M39 
 27699, KO, B12, Dark phase,25,19, 19:51:10, M38, STR.F, M39 
 27700, KO, B12, Dark phase,25,19, 19:51:10, M38, 0, M39 
 27701, KO, B12, Dark phase,25,19, 19:51:16, M38, AGGRO, M37 
 27702, KO, B12, Dark phase,25,19, 19:51:17, M38, 0, M37 
 27703, KO, B12, Dark phase,25,19, 19:51:24, M38, 0, M39 
 27704, KO, B12, Dark phase,25,19, 19:51:26, M38, STR.F, M40 
 27705, KO, B12, Dark phase,25,19, 19:51:26, M38, 0, M39 
 27707, KO, B12, Dark phase,25,19, 19:51:16, M37, AGGRO, M38 
 27708, KO, B12, Dark phase,25,19, 19:51:17, M37, 0, M38 
 27711, KO, B12, Dark phase,25,20, 20:01:26, M37, 0, M40 
 27715, KO, B12, Dark phase,25,20, 20:01:07, M39, 0, M40 
 27716, KO, B12, Dark phase,25,20, 20:01:19, M39, STR.F, M40 
 27717, KO, B12, Dark phase,25,20, 20:01:20, M39, 0, M40 
 27720, KO, B12, Dark phase,25,20, 20:01:07, M40, 0, M39 
 27721, KO, B12, Dark phase,25,20, 20:01:12, M40, 0, M39 
 27722, KO, B12, Dark phase,25,20, 20:01:19, M40, STR.F, M39 
 27723, KO, B12, Dark phase,25,20, 20:01:20, M40, 0, M39 
 27724, KO, B12, Dark phase,25,20, 20:01:22, M40, 0, M39 
 27725, KO, B12, Dark phase,25,20, 20:01:26, M40, 0, M37 
 27727, KO, B12, Dark phase,25,20, 20:11:07, M39, STR.F, M38 
 27728, KO, B12, Dark phase,25,20, 20:11:08, M39, 0, M38 
 27729, KO, B12, Dark phase,25,20, 20:11:15, M39, 0, M38 
 27730, KO, B12, Dark phase,25,20, 20:11:18, M39, STR.F, M38 
 27731, KO, B12, Dark phase,25,20, 20:11:19, M39, 0, M38 
 27732, KO, B12, Dark phase,25,20, 20:11:21, M39, STR.F, M38 
 27733, KO, B12, Dark phase,25,20, 20:11:21, M39, 0, M38 
 27734, KO, B12, Dark phase,25,20, 20:11:24, M39, 0, M37 
 27735, KO, B12, Dark phase,25,20, 20:11:00, M38, 0, M40 
 27738, KO, B12, Dark phase,25,20, 20:11:07, M38, STR.F, M39 
 27739, KO, B12, Dark phase,25,20, 20:11:08, M38, 0, M39 
 27740, KO, B12, Dark phase,25,20, 20:11:18, M38, STR.F, M39 
 27741, KO, B12, Dark phase,25,20, 20:11:19, M38, 0, M39 
 27742, KO, B12, Dark phase,25,20, 20:11:21, M38, STR.F, M39 
 27743, KO, B12, Dark phase,25,20, 20:11:21, M38, 0, M39 
 27744, KO, B12, Dark phase,25,20, 20:11:24, M38, STR.F, M37 
 27745, KO, B12, Dark phase,25,20, 20:11:24, M38, 0, M37 
 27747, KO, B12, Dark phase,25,20, 20:11:02, M37, 0, M40 
 27752, KO, B12, Dark phase,25,20, 20:11:24, M37, STR.F, M38 
 27753, KO, B12, Dark phase,25,20, 20:11:24, M37, 0, M39 
 27754, KO, B12, Dark phase,25,20, 20:11:00, M40, 0, M38 
 27755, KO, B12, Dark phase,25,20, 20:11:02, M40, 0, M37 
 27758, KO, B12, Dark phase,25,20, 20:21:13, M37, AGGRO, M39 
 27759, KO, B12, Dark phase,25,20, 20:21:14, M37, 0, M39 
 27760, KO, B12, Dark phase,25,20, 20:21:18, M37, 0, M39 
 27762, KO, B12, Dark phase,25,20, 20:21:27, M37, 0, M38 
 27764, KO, B12, Dark phase,25,20, 20:21:01, M39, STR.F, M38 
 27765, KO, B12, Dark phase,25,20, 20:21:02, M39, 0, M38 
 27766, KO, B12, Dark phase,25,20, 20:21:03, M39, STR.F, M38 
 27767, KO, B12, Dark phase,25,20, 20:21:04, M39, 0, M38 
 27768, KO, B12, Dark phase,25,20, 20:21:05, M39, STR.F, M38 
 27769, KO, B12, Dark phase,25,20, 20:21:06, M39, 0, M38 
 27770, KO, B12, Dark phase,25,20, 20:21:10, M39, STR.F, M38 
 27772, KO, B12, Dark phase,25,20, 20:21:14, M39, AGGRO, M37 
 27773, KO, B12, Dark phase,25,20, 20:21:14, M39, 0, M37 
 27774, KO, B12, Dark phase,25,20, 20:21:18, M39, 0, M37 
 27776, KO, B12, Dark phase,25,20, 20:21:00, M38, 0, M40 
 27777, KO, B12, Dark phase,25,20, 20:21:01, M38, STR.F, M39 
 27778, KO, B12, Dark phase,25,20, 20:21:02, M38, 0, M39 
 27779, KO, B12, Dark phase,25,20, 20:21:03, M38, STR.F, M39 
 27780, KO, B12, Dark phase,25,20, 20:21:04, M38, 0, M39 
 27781, KO, B12, Dark phase,25,20, 20:21:05, M38, STR.F, M39 
 27782, KO, B12, Dark phase,25,20, 20:21:06, M38, 0, M39 
 27783, KO, B12, Dark phase,25,20, 20:21:10, M38, STR.F, M39 
 27784, KO, B12, Dark phase,25,20, 20:21:12, M38, 0, M40 
 27785, KO, B12, Dark phase,25,20, 20:21:27, M38, 0, M37 
 27786, KO, B12, Dark phase,25,20, 20:21:00, M40, 0, M38 
 27787, KO, B12, Dark phase,25,20, 20:21:01, M40, 0, M39 
 27788, KO, B12, Dark phase,25,20, 20:21:12, M40, 0, M38 
 27789, KO, B12, Dark phase,25,20, 20:21:27, M40, 0, M37 
 27790, KO, B12, Dark phase,25,20, 20:31:00, M39, STR.F, M38 
 27792, KO, B12, Dark phase,25,20, 20:31:04, M39, STR.F, M38 
 27793, KO, B12, Dark phase,25,20, 20:31:05, M39, 0, M38 
 27794, KO, B12, Dark phase,25,20, 20:31:07, M39, STR.F, M40 
 27795, KO, B12, Dark phase,25,20, 20:31:08, M39, 0, M38 
 27799, KO, B12, Dark phase,25,20, 20:31:00, M38, STR.F, M39 
 27800, KO, B12, Dark phase,25,20, 20:31:01, M38, STR.F, M40 
 27801, KO, B12, Dark phase,25,20, 20:31:02, M38, 0, M40 
 27802, KO, B12, Dark phase,25,20, 20:31:04, M38, STR.F, M39 
 27803, KO, B12, Dark phase,25,20, 20:31:05, M38, 0, M39 
 27804, KO, B12, Dark phase,25,20, 20:31:10, M38, 0, M40 
 27805, KO, B12, Dark phase,25,20, 20:31:11, M38, STR.F, M40 
 27807, KO, B12, Dark phase,25,20, 20:31:17, M38, STR.F, M40 
 27808, KO, B12, Dark phase,25,20, 20:31:18, M38, 0, M40 
 27809, KO, B12, Dark phase,25,20, 20:31:21, M38, STR.F, M40 
 27810, KO, B12, Dark phase,25,20, 20:31:22, M38, 0, M40 
 27812, KO, B12, Dark phase,25,20, 20:31:00, M40, 0, M39 
 27813, KO, B12, Dark phase,25,20, 20:31:01, M40, STR.F, M38 
 27814, KO, B12, Dark phase,25,20, 20:31:02, M40, 0, M38 
 27815, KO, B12, Dark phase,25,20, 20:31:05, M40, 0, M39 
 27816, KO, B12, Dark phase,25,20, 20:31:07, M40, STR.F, M39 
 27817, KO, B12, Dark phase,25,20, 20:31:08, M40, 0, M39 
 27818, KO, B12, Dark phase,25,20, 20:31:11, M40, STR.F, M38 
 27820, KO, B12, Dark phase,25,20, 20:31:17, M40, STR.F, M38 
 27821, KO, B12, Dark phase,25,20, 20:31:18, M40, 0, M38 
 27822, KO, B12, Dark phase,25,20, 20:31:21, M40, STR.F, M38 
 27823, KO, B12, Dark phase,25,20, 20:31:22, M40, 0, M38 
 27824, KO, B12, Dark phase,25,20, 20:31:24, M40, AGGRO, M37 
 27825, KO, B12, Dark phase,25,20, 20:31:25, M40, 0, M37 
 27828, KO, B12, Dark phase,25,20, 20:31:25, M37, AGGRO, M40 
 27829, KO, B12, Dark phase,25,20, 20:31:25, M37, 0, M40 
 27831, KO, B12, Dark phase,25,20, 20:41:02, M40, 0, M37 
 27832, KO, B12, Dark phase,25,20, 20:41:06, M40, STR.F, M37 
 27833, KO, B12, Dark phase,25,20, 20:41:06, M40, 0, M37 
 27834, KO, B12, Dark phase,25,20, 20:41:23, M40, 0, M37 
 27835, KO, B12, Dark phase,25,20, 20:41:28, M40, 0, M37 
 27837, KO, B12, Dark phase,25,20, 20:41:02, M37, 0, M40 
 27838, KO, B12, Dark phase,25,20, 20:41:06, M37, STR.F, M40 
 27839, KO, B12, Dark phase,25,20, 20:41:06, M37, 0, M40 
 27840, KO, B12, Dark phase,25,20, 20:41:23, M37, 0, M39 
 27841, KO, B12, Dark phase,25,20, 20:41:25, M37, STR.F, M39 
 27842, KO, B12, Dark phase,25,20, 20:41:25, M37, 0, M39 
 27843, KO, B12, Dark phase,25,20, 20:41:28, M37, 0, M40 
 27848, KO, B12, Dark phase,25,20, 20:41:22, M39, 0, M37 
 27849, KO, B12, Dark phase,25,20, 20:41:25, M39, STR.F, M40 
 27850, KO, B12, Dark phase,25,20, 20:41:25, M39, 0, M37 
 27852, KO, B12, Dark phase,25,20, 20:51:00, M38, 0, M37 
 27853, KO, B12, Dark phase,25,20, 20:51:01, M38, STR.F, M37 
 27854, KO, B12, Dark phase,25,20, 20:51:01, M38, 0, M37 
 27855, KO, B12, Dark phase,25,20, 20:51:03, M38, STR.F, M37 
 27856, KO, B12, Dark phase,25,20, 20:51:04, M38, 0, M37 
 27857, KO, B12, Dark phase,25,20, 20:51:09, M38, STR.F, M37 
 27858, KO, B12, Dark phase,25,20, 20:51:09, M38, 0, M37 
 27859, KO, B12, Dark phase,25,20, 20:51:16, M38, STR.F, M37 
 27860, KO, B12, Dark phase,25,20, 20:51:16, M38, 0, M37 
 27861, KO, B12, Dark phase,25,20, 20:51:23, M38, 0, M37 
 27862, KO, B12, Dark phase,25,20, 20:51:25, M38, STR.F, M40 
 27863, KO, B12, Dark phase,25,20, 20:51:00, M37, STR.F, M39 
 27864, KO, B12, Dark phase,25,20, 20:51:01, M37, STR.F, M38 
 27865, KO, B12, Dark phase,25,20, 20:51:01, M37, 0, M38 
 27866, KO, B12, Dark phase,25,20, 20:51:03, M37, STR.F, M38 
 27867, KO, B12, Dark phase,25,20, 20:51:04, M37, STR.F, M39 
 27868, KO, B12, Dark phase,25,20, 20:51:04, M37, 0, M38 
 27869, KO, B12, Dark phase,25,20, 20:51:06, M37, STR.F, M39 
 27870, KO, B12, Dark phase,25,20, 20:51:09, M37, STR.F, M38 
 27871, KO, B12, Dark phase,25,20, 20:51:09, M37, 0, M38 
 27872, KO, B12, Dark phase,25,20, 20:51:13, M37, STR.F, M39 
 27873, KO, B12, Dark phase,25,20, 20:51:14, M37, 0, M38 
 27874, KO, B12, Dark phase,25,20, 20:51:15, M37, STR.F, M39 
 27875, KO, B12, Dark phase,25,20, 20:51:16, M37, STR.F, M38 
 27876, KO, B12, Dark phase,25,20, 20:51:16, M37, 0, M38 
 27877, KO, B12, Dark phase,25,20, 20:51:00, M39, STR.F, M37 
 27878, KO, B12, Dark phase,25,20, 20:51:01, M39, 0, M37 
 27879, KO, B12, Dark phase,25,20, 20:51:04, M39, STR.F, M37 
 27880, KO, B12, Dark phase,25,20, 20:51:04, M39, STR.F, M40 
 27881, KO, B12, Dark phase,25,20, 20:51:06, M39, STR.F, M37 
 27882, KO, B12, Dark phase,25,20, 20:51:09, M39, 0, M37 
 27883, KO, B12, Dark phase,25,20, 20:51:11, M39, STR.F, M40 
 27884, KO, B12, Dark phase,25,20, 20:51:13, M39, STR.F, M37 
 27885, KO, B12, Dark phase,25,20, 20:51:14, M39, STR.F, M40 
 27886, KO, B12, Dark phase,25,20, 20:51:15, M39, STR.F, M37 
 27887, KO, B12, Dark phase,25,20, 20:51:16, M39, 0, M37 
 27888, KO, B12, Dark phase,25,20, 20:51:00, M40, 0, M37 
 27889, KO, B12, Dark phase,25,20, 20:51:04, M40, STR.F, M39 
 27890, KO, B12, Dark phase,25,20, 20:51:06, M40, 0, M37 
 27891, KO, B12, Dark phase,25,20, 20:51:11, M40, STR.F, M39 
 27892, KO, B12, Dark phase,25,20, 20:51:13, M40, 0, M37 
 27893, KO, B12, Dark phase,25,20, 20:51:14, M40, STR.F, M39 
 27894, KO, B12, Dark phase,25,20, 20:51:15, M40, 0, M37 
 27895, KO, B12, Dark phase,25,20, 20:51:24, M40, STR.F, M38 
 27896, KO, B12, Dark phase,25,21, 21:01:00, M37, 0, M39 
 27897, KO, B12, Dark phase,25,21, 21:01:03, M37, 0, M39 
 27902, KO, B12, Dark phase,25,21, 21:01:00, M39, 0, M37 
 27903, KO, B12, Dark phase,25,21, 21:01:03, M39, 0, M37 
 27904, KO, B12, Dark phase,25,21, 21:01:06, M39, 0, M40 
 27905, KO, B12, Dark phase,25,21, 21:01:14, M39, 0, M38 
 27907, KO, B12, Dark phase,25,21, 21:01:02, M40, 0, M37 
 27908, KO, B12, Dark phase,25,21, 21:01:06, M40, 0, M39 
 27909, KO, B12, Dark phase,25,21, 21:01:14, M40, 0, M39 
 27913, KO, B12, Dark phase,25,21, 21:01:14, M38, 0, M39 
 27914, KO, B12, Dark phase,25,21, 21:01:16, M38, 0, M39 
 27915, KO, B12, Dark phase,25,21, 21:01:22, M38, 0, M39 
 27916, KO, B12, Dark phase,25,21, 21:11:00, M40, 0, M37 
 27917, KO, B12, Dark phase,25,21, 21:11:10, M40, 0, M37 
 27918, KO, B12, Dark phase,25,21, 21:11:12, M40, 0, M37 
 27919, KO, B12, Dark phase,25,21, 21:11:27, M40, 0, M37 
 27920, KO, B12, Dark phase,25,21, 21:11:00, M39, 0, M37 
 27921, KO, B12, Dark phase,25,21, 21:11:14, M39, STR.F, M37 
 27922, KO, B12, Dark phase,25,21, 21:11:14, M39, 0, M37 
 27923, KO, B12, Dark phase,25,21, 21:11:19, M39, 0, M37 
 27924, KO, B12, Dark phase,25,21, 21:11:27, M39, AGGRO, M38 
 27925, KO, B12, Dark phase,25,21, 21:11:28, M39, 0, M38 
 27926, KO, B12, Dark phase,25,21, 21:11:00, M37, 0, M39 
 27927, KO, B12, Dark phase,25,21, 21:11:14, M37, STR.F, M39 
 27928, KO, B12, Dark phase,25,21, 21:11:14, M37, 0, M39 
 27929, KO, B12, Dark phase,25,21, 21:11:27, M37, 0, M40 
 27931, KO, B12, Dark phase,25,21, 21:11:29, M38, 0, M37 
 27932, KO, B12, Dark phase,25,21, 21:21:00, M40, 0, M37 
 27933, KO, B12, Dark phase,25,21, 21:21:21, M40, 0, M37 
 27934, KO, B12, Dark phase,25,21, 21:21:24, M40, AGGRO, M39 
 27935, KO, B12, Dark phase,25,21, 21:21:25, M40, 0, M39 
 27936, KO, B12, Dark phase,25,21, 21:21:26, M40, 0, M39 
 27938, KO, B12, Dark phase,25,21, 21:21:00, M37, 0, M40 
 27940, KO, B12, Dark phase,25,21, 21:21:26, M37, 0, M38 
 27943, KO, B12, Dark phase,25,21, 21:21:12, M38, 0, M39 
 27947, KO, B12, Dark phase,25,21, 21:21:27, M38, 0, M37 
 27949, KO, B12, Dark phase,25,21, 21:21:12, M39, 0, M38 
 27952, KO, B12, Dark phase,25,21, 21:21:24, M39, AGGRO, M40 
 27953, KO, B12, Dark phase,25,21, 21:21:25, M39, 0, M40 
 27954, KO, B12, Dark phase,25,21, 21:21:26, M39, 0, M40 
 27956, KO, B12, Dark phase,25,21, 21:31:00, M39, 0, M38 
 27957, KO, B12, Dark phase,25,21, 21:31:08, M39, STR.F, M40 
 27958, KO, B12, Dark phase,25,21, 21:31:09, M39, 0, M38 
 27959, KO, B12, Dark phase,25,21, 21:31:19, M39, STR.F, M38 
 27960, KO, B12, Dark phase,25,21, 21:31:20, M39, 0, M38 
 27961, KO, B12, Dark phase,25,21, 21:31:21, M39, STR.F, M38 
 27962, KO, B12, Dark phase,25,21, 21:31:22, M39, 0, M38 
 27963, KO, B12, Dark phase,25,21, 21:31:00, M40, 0, M37 
 27965, KO, B12, Dark phase,25,21, 21:31:08, M40, STR.F, M39 
 27966, KO, B12, Dark phase,25,21, 21:31:09, M40, 0, M39 
 27967, KO, B12, Dark phase,25,21, 21:31:10, M40, STR.F, M38 
 27968, KO, B12, Dark phase,25,21, 21:31:13, M40, 0, M39 
 27969, KO, B12, Dark phase,25,21, 21:31:23, M40, STR.F, M38 
 27970, KO, B12, Dark phase,25,21, 21:31:23, M40, 0, M39 
 27971, KO, B12, Dark phase,25,21, 21:31:26, M40, STR.F, M38 
 27972, KO, B12, Dark phase,25,21, 21:31:27, M40, 0, M39 
 27973, KO, B12, Dark phase,25,21, 21:31:00, M38, 0, M39 
 27974, KO, B12, Dark phase,25,21, 21:31:08, M38, 0, M39 
 27975, KO, B12, Dark phase,25,21, 21:31:10, M38, STR.F, M40 
 27976, KO, B12, Dark phase,25,21, 21:31:13, M38, 0, M39 
 27977, KO, B12, Dark phase,25,21, 21:31:19, M38, STR.F, M39 
 27978, KO, B12, Dark phase,25,21, 21:31:20, M38, 0, M39 
 27979, KO, B12, Dark phase,25,21, 21:31:21, M38, STR.F, M39 
 27980, KO, B12, Dark phase,25,21, 21:31:22, M38, 0, M39 
 27981, KO, B12, Dark phase,25,21, 21:31:23, M38, STR.F, M40 
 27982, KO, B12, Dark phase,25,21, 21:31:23, M38, 0, M39 
 27983, KO, B12, Dark phase,25,21, 21:31:26, M38, STR.F, M40 
 27984, KO, B12, Dark phase,25,21, 21:31:27, M38, 0, M39 
 27985, KO, B12, Dark phase,25,21, 21:31:00, M37, 0, M40 
 27988, KO, B12, Dark phase,25,21, 21:41:00, M40, 0, M37 
 27989, KO, B12, Dark phase,25,21, 21:41:05, M40, 0, M37 
 27990, KO, B12, Dark phase,25,21, 21:41:14, M40, 0, M37 
 27991, KO, B12, Dark phase,25,21, 21:41:00, M37, 0, M38 
 27992, KO, B12, Dark phase,25,21, 21:41:09, M37, STR.F, M38 
 27993, KO, B12, Dark phase,25,21, 21:41:09, M37, 0, M38 
 27994, KO, B12, Dark phase,25,21, 21:41:14, M37, STR.F, M39 
 27995, KO, B12, Dark phase,25,21, 21:41:14, M37, 0, M38 
 27996, KO, B12, Dark phase,25,21, 21:41:00, M38, 0, M37 
 27997, KO, B12, Dark phase,25,21, 21:41:06, M38, STR.F, M39 
 27998, KO, B12, Dark phase,25,21, 21:41:06, M38, 0, M37 
 27999, KO, B12, Dark phase,25,21, 21:41:09, M38, STR.F, M37 
 28000, KO, B12, Dark phase,25,21, 21:41:09, M38, STR.F, M39 
 28001, KO, B12, Dark phase,25,21, 21:41:10, M38, 0, M37 
 28002, KO, B12, Dark phase,25,21, 21:41:12, M38, STR.F, M39 
 28003, KO, B12, Dark phase,25,21, 21:41:13, M38, 0, M37 
 28004, KO, B12, Dark phase,25,21, 21:41:00, M39, 0, M37 
 28005, KO, B12, Dark phase,25,21, 21:41:06, M39, STR.F, M38 
 28006, KO, B12, Dark phase,25,21, 21:41:06, M39, 0, M37 
 28007, KO, B12, Dark phase,25,21, 21:41:09, M39, STR.F, M38 
 28008, KO, B12, Dark phase,25,21, 21:41:10, M39, 0, M37 
 28009, KO, B12, Dark phase,25,21, 21:41:12, M39, STR.F, M38 
 28010, KO, B12, Dark phase,25,21, 21:41:13, M39, STR.F, M37 
 28011, KO, B12, Dark phase,25,21, 21:41:14, M39, 0, M37 
 28012, KO, B12, Dark phase,25,21, 21:51:00, M40, 0, M37 
 28013, KO, B12, Dark phase,25,21, 21:51:05, M40, 0, M37 
 28014, KO, B12, Dark phase,25,21, 21:51:13, M40, STR.F, M37 
 28015, KO, B12, Dark phase,25,21, 21:51:13, M40, 0, M37 
 28016, KO, B12, Dark phase,25,21, 21:51:14, M40, STR.F, M37 
 28017, KO, B12, Dark phase,25,21, 21:51:14, M40, 0, M37 
 28018, KO, B12, Dark phase,25,21, 21:51:16, M40, 0, M37 
 28020, KO, B12, Dark phase,25,21, 21:51:00, M37, 0, M40 
 28021, KO, B12, Dark phase,25,21, 21:51:05, M37, STR.F, M39 
 28022, KO, B12, Dark phase,25,21, 21:51:06, M37, 0, M39 
 28023, KO, B12, Dark phase,25,21, 21:51:07, M37, STR.F, M39 
 28024, KO, B12, Dark phase,25,21, 21:51:12, M37, STR.F, M40 
 28025, KO, B12, Dark phase,25,21, 21:51:13, M37, 0, M39 
 28026, KO, B12, Dark phase,25,21, 21:51:14, M37, STR.F, M40 
 28027, KO, B12, Dark phase,25,21, 21:51:14, M37, STR.F, M39 
 28028, KO, B12, Dark phase,25,21, 21:51:15, M37, 0, M39 
 28029, KO, B12, Dark phase,25,21, 21:51:21, M37, 0, M39 
 28031, KO, B12, Dark phase,25,21, 21:51:05, M39, STR.F, M37 
 28032, KO, B12, Dark phase,25,21, 21:51:06, M39, 0, M37 
 28033, KO, B12, Dark phase,25,21, 21:51:08, M39, STR.F, M37 
 28034, KO, B12, Dark phase,25,21, 21:51:12, M39, 0, M37 
 28035, KO, B12, Dark phase,25,21, 21:51:15, M39, STR.F, M37 
 28036, KO, B12, Dark phase,25,21, 21:51:15, M39, 0, M37 
 28037, KO, B12, Dark phase,25,21, 21:51:21, M39, 0, M37 
 28041, KO, B12, Light phase,26,6, 06:01:01, M40, STR.F, M38 
 28042, KO, B12, Light phase,26,6, 06:01:07, M40, 0, M38 
 28043, KO, B12, Light phase,26,6, 06:01:09, M40, STR.F, M38 
 28044, KO, B12, Light phase,26,6, 06:01:15, M40, 0, M37 
 28045, KO, B12, Light phase,26,6, 06:01:17, M40, STR.F, M37 
 28046, KO, B12, Light phase,26,6, 06:01:25, M40, 0, M37 
 28047, KO, B12, Light phase,26,6, 06:01:26, M40, STR.F, M37 
 28048, KO, B12, Light phase,26,6, 06:01:27, M40, STR.F, M38 
 28049, KO, B12, Light phase,26,6, 06:01:27, M40, 0, M37 
 28050, KO, B12, Light phase,26,6, 06:01:29, M40, 0, M37 
 28051, KO, B12, Light phase,26,6, 06:01:01, M38, STR.F, M40 
 28052, KO, B12, Light phase,26,6, 06:01:07, M38, 0, M40 
 28053, KO, B12, Light phase,26,6, 06:01:09, M38, STR.F, M40 
 28054, KO, B12, Light phase,26,6, 06:01:15, M38, 0, M37 
 28055, KO, B12, Light phase,26,6, 06:01:17, M38, 0, M37 
 28056, KO, B12, Light phase,26,6, 06:01:23, M38, 0, M37 
 28057, KO, B12, Light phase,26,6, 06:01:27, M38, STR.F, M40 
 28058, KO, B12, Light phase,26,6, 06:01:27, M38, 0, M37 
 28059, KO, B12, Light phase,26,6, 06:01:29, M38, 0, M37 
 28061, KO, B12, Light phase,26,6, 06:01:08, M37, 0, M38 
 28062, KO, B12, Light phase,26,6, 06:01:17, M37, STR.F, M40 
 28063, KO, B12, Light phase,26,6, 06:01:25, M37, 0, M38 
 28064, KO, B12, Light phase,26,6, 06:01:29, M37, 0, M38 
 28069, KO, B12, Light phase,26,6, 06:01:29, M39, 0, M37 
 28070, KO, B12, Light phase,26,6, 06:11:01, M38, 0, M40 
 28071, KO, B12, Light phase,26,6, 06:11:13, M38, 0, M39 
 28072, KO, B12, Light phase,26,6, 06:11:22, M38, STR.F, M39 
 28073, KO, B12, Light phase,26,6, 06:11:24, M38, 0, M39 
 28074, KO, B12, Light phase,26,6, 06:11:26, M38, STR.F, M39 
 28075, KO, B12, Light phase,26,6, 06:11:29, M38, 0, M39 
 28076, KO, B12, Light phase,26,6, 06:11:01, M40, 0, M38 
 28077, KO, B12, Light phase,26,6, 06:11:07, M40, 0, M38 
 28078, KO, B12, Light phase,26,6, 06:11:11, M40, 0, M38 
 28079, KO, B12, Light phase,26,6, 06:11:13, M40, 0, M39 
 28081, KO, B12, Light phase,26,6, 06:11:13, M39, 0, M38 
 28082, KO, B12, Light phase,26,6, 06:11:22, M39, STR.F, M38 
 28083, KO, B12, Light phase,26,6, 06:11:24, M39, 0, M38 
 28084, KO, B12, Light phase,26,6, 06:11:26, M39, STR.F, M38 
 28085, KO, B12, Light phase,26,6, 06:11:29, M39, 0, M38 
 28087, KO, B12, Light phase,26,6, 06:21:01, M37, 0, M39 
 28088, KO, B12, Light phase,26,6, 06:21:03, M37, 0, M40 
 28089, KO, B12, Light phase,26,6, 06:21:05, M37, 0, M40 
 28090, KO, B12, Light phase,26,6, 06:21:09, M37, 0, M38 
 28091, KO, B12, Light phase,26,6, 06:21:11, M37, AGGRO, M38 
 28092, KO, B12, Light phase,26,6, 06:21:12, M37, 0, M38 
 28093, KO, B12, Light phase,26,6, 06:21:17, M37, 0, M40 
 28094, KO, B12, Light phase,26,6, 06:21:19, M37, 0, M40 
 28095, KO, B12, Light phase,26,6, 06:21:21, M37, 0, M40 
 28096, KO, B12, Light phase,26,6, 06:21:23, M37, AGGRO, M38 
 28098, KO, B12, Light phase,26,6, 06:21:27, M37, AGGRO, M38 
 28099, KO, B12, Light phase,26,6, 06:21:28, M37, 0, M38 
