 , B8.genotype, B8.batch, B8.cycle, B8.day, B8.hour, B8.time_start, B8.ID.new, B8.behaviour, B8.with.who 
 17180, KO, B8, Dark phase,18,21, 21:52:43, M24, 0, M21 
 17181, KO, B8, Dark phase,18,21, 21:52:48, M24, 0, M21 
 17182, KO, B8, Dark phase,18,21, 21:52:50, M24, STR.F, M21 
 17185, KO, B8, Dark phase,18,21, 21:52:43, M22, 0, M21 
 17187, KO, B8, Dark phase,18,21, 21:52:50, M22, AGGRO, M23 
 17188, KO, B8, Dark phase,18,21, 21:52:52, M22, 0, M23 
 17189, KO, B8, Dark phase,18,21, 21:52:53, M22, AGGRO, M23 
 17190, KO, B8, Dark phase,18,21, 21:52:54, M22, 0, M23 
 17193, KO, B8, Dark phase,18,21, 21:52:50, M23, AGGRO, M22 
 17194, KO, B8, Dark phase,18,21, 21:52:52, M23, 0, M22 
 17195, KO, B8, Dark phase,18,21, 21:52:53, M23, AGGRO, M22 
 17196, KO, B8, Dark phase,18,21, 21:52:54, M23, 0, M22 
 17197, KO, B8, Dark phase,18,22, 22:02:31, M21, 0, M22 
 17198, KO, B8, Dark phase,18,22, 22:02:33, M21, STR.F, M22 
 17199, KO, B8, Dark phase,18,22, 22:02:38, M21, STR.F, M22 
 17200, KO, B8, Dark phase,18,22, 22:02:42, M21, 0, M22 
 17201, KO, B8, Dark phase,18,22, 22:02:44, M21, STR.F, M22 
 17202, KO, B8, Dark phase,18,22, 22:02:31, M24, STR.F, M22 
 17203, KO, B8, Dark phase,18,22, 22:02:33, M24, STR.F, M22 
 17204, KO, B8, Dark phase,18,22, 22:02:38, M24, 0, M22 
 17205, KO, B8, Dark phase,18,22, 22:02:44, M24, STR.F, M22 
 17206, KO, B8, Dark phase,18,22, 22:02:31, M22, STR.F, M24 
 17207, KO, B8, Dark phase,18,22, 22:02:33, M22, STR.F, M24 
 17208, KO, B8, Dark phase,18,22, 22:02:38, M22, STR.F, M21 
 17209, KO, B8, Dark phase,18,22, 22:02:42, M22, 0, M21 
 17210, KO, B8, Dark phase,18,22, 22:02:44, M22, STR.F, M21 
 17215, KO, B8, Light phase,19,6, 06:02:32, M21, STR.F, M22 
 17216, KO, B8, Light phase,19,6, 06:02:50, M21, 0, M22 
 17217, KO, B8, Light phase,19,6, 06:02:53, M21, STR.F, M22 
 17218, KO, B8, Light phase,19,6, 06:02:53, M21, 0, M22 
 17219, KO, B8, Light phase,19,6, 06:02:57, M21, STR.F, M22 
 17220, KO, B8, Light phase,19,6, 06:02:57, M21, 0, M22 
 17221, KO, B8, Light phase,19,6, 06:02:32, M22, STR.F, M21 
 17222, KO, B8, Light phase,19,6, 06:02:50, M22, 0, M21 
 17223, KO, B8, Light phase,19,6, 06:02:53, M22, STR.F, M21 
 17224, KO, B8, Light phase,19,6, 06:02:53, M22, 0, M21 
 17225, KO, B8, Light phase,19,6, 06:02:57, M22, STR.F, M21 
 17226, KO, B8, Light phase,19,6, 06:02:57, M22, 0, M21 
 17229, KO, B8, Light phase,19,6, 06:02:50, M24, 0, M23 
 17231, KO, B8, Light phase,19,6, 06:02:50, M23, 0, M24 
 17233, KO, B8, Light phase,19,6, 06:12:36, M23, 0, M21 
 17238, KO, B8, Light phase,19,6, 06:12:36, M21, 0, M23 
 17242, KO, B8, Light phase,19,6, 06:12:32, M22, 0, M24 
 17243, KO, B8, Light phase,19,6, 06:12:32, M24, 0, M22 
 17245, KO, B8, Light phase,19,6, 06:22:53, M24, 0, M22 
 17246, KO, B8, Light phase,19,6, 06:22:32, M23, 0, M21 
 17248, KO, B8, Light phase,19,6, 06:22:31, M21, 0, M23 
 17252, KO, B8, Light phase,19,6, 06:22:56, M22, 0, M24 
 17253, KO, B8, Light phase,19,6, 06:22:56, M22, 0, M24 
 17258, KO, B8, Light phase,19,6, 06:32:32, M23, 0, M24 
 17260, KO, B8, Light phase,19,6, 06:32:32, M24, 0, M23 
 17265, KO, B8, Light phase,19,6, 06:42:45, M22, 0, M21 
 17266, KO, B8, Light phase,19,6, 06:42:32, M21, 0, M24 
 17267, KO, B8, Light phase,19,6, 06:42:37, M21, 0, M24 
 17269, KO, B8, Light phase,19,6, 06:42:43, M21, 0, M24 
 17270, KO, B8, Light phase,19,6, 06:42:49, M21, 0, M22 
 17271, KO, B8, Light phase,19,6, 06:42:32, M24, 0, M21 
 17272, KO, B8, Light phase,19,6, 06:42:42, M24, 0, M24 
 17273, KO, B8, Light phase,19,6, 06:42:43, M24, 0, M21 
 17274, KO, B8, Light phase,19,6, 06:42:49, M24, 0, M21 
 17275, KO, B8, Light phase,19,6, 06:42:32, M23, 0, M21 
 17276, KO, B8, Light phase,19,6, 06:42:42, M23, 0, M24 
 17277, KO, B8, Light phase,19,6, 06:42:43, M23, 0, M21 
 17278, KO, B8, Light phase,19,6, 06:42:49, M23, 0, M21 
 17279, KO, B8, Light phase,19,6, 06:52:32, M21, 0, M22 
 17280, KO, B8, Light phase,19,6, 06:52:32, M23, 0, M21 
 17281, KO, B8, Light phase,19,6, 06:52:32, M24, 0, M21 
 17282, KO, B8, Light phase,19,6, 06:52:32, M22, 0, M21 
 17283, KO, B8, Light phase,19,7, 07:02:32, M21, 0, M22 
 17285, KO, B8, Light phase,19,7, 07:02:49, M21, 0, M24 
 17286, KO, B8, Light phase,19,7, 07:02:58, M21, 0, M24 
 17287, KO, B8, Light phase,19,7, 07:02:32, M22, 0, M21 
 17289, KO, B8, Light phase,19,7, 07:02:32, M23, AFFI, M24 
 17290, KO, B8, Light phase,19,7, 07:02:49, M23, AFFI, M21 
 17291, KO, B8, Light phase,19,7, 07:02:32, M24, AFFI, M23 
 17292, KO, B8, Light phase,19,7, 07:02:49, M24, AFFI, M21 
 17293, KO, B8, Light phase,19,7, 07:12:32, M21, AFFI, M22 
 17294, KO, B8, Light phase,19,7, 07:12:32, M24, AFFI, M21 
 17295, KO, B8, Light phase,19,7, 07:12:32, M23, AFFI, M21 
 17296, KO, B8, Light phase,19,7, 07:12:32, M22, AFFI, M21 
 17297, KO, B8, Light phase,19,7, 07:22:32, M21, AFFI, M22 
 17298, KO, B8, Light phase,19,7, 07:22:32, M24, AFFI, M21 
 17299, KO, B8, Light phase,19,7, 07:22:32, M23, AFFI, M21 
 17300, KO, B8, Light phase,19,7, 07:22:32, M22, AFFI, M21 
 17301, KO, B8, Light phase,19,7, 07:32:32, M21, AFFI, M22 
 17302, KO, B8, Light phase,19,7, 07:32:32, M24, AFFI, M21 
 17303, KO, B8, Light phase,19,7, 07:32:32, M23, AFFI, M21 
 17304, KO, B8, Light phase,19,7, 07:32:32, M22, AFFI, M21 
 17305, KO, B8, Light phase,19,7, 07:42:32, M21, AFFI, M22 
 17306, KO, B8, Light phase,19,7, 07:42:32, M24, AFFI, M21 
 17307, KO, B8, Light phase,19,7, 07:42:32, M23, AFFI, M21 
 17308, KO, B8, Light phase,19,7, 07:42:32, M22, AFFI, M21 
 17309, KO, B8, Light phase,19,7, 07:52:32, M21, AFFI, M22 
 17310, KO, B8, Light phase,19,7, 07:52:32, M24, AFFI, M21 
 17311, KO, B8, Light phase,19,7, 07:52:32, M23, AFFI, M21 
 17312, KO, B8, Light phase,19,7, 07:52:32, M22, AFFI, M21 
 17313, KO, B8, Light phase,19,8, 08:02:32, M21, AFFI, M22 
 17314, KO, B8, Light phase,19,8, 08:02:32, M24, AFFI, M21 
 17315, KO, B8, Light phase,19,8, 08:02:32, M23, AFFI, M21 
 17316, KO, B8, Light phase,19,8, 08:02:32, M22, AFFI, M21 
 17317, KO, B8, Light phase,19,8, 08:12:32, M21, AFFI, M22 
 17318, KO, B8, Light phase,19,8, 08:12:32, M24, AFFI, M21 
 17319, KO, B8, Light phase,19,8, 08:12:32, M23, AFFI, M21 
 17320, KO, B8, Light phase,19,8, 08:12:32, M22, AFFI, M21 
 17326, KO, B8, Light phase,19,8, 08:32:32, M23, 0, M21 
 17330, KO, B8, Light phase,19,8, 08:32:32, M21, 0, M22 
 17331, KO, B8, Light phase,19,8, 08:32:41, M21, 0, M22 
 17332, KO, B8, Light phase,19,8, 08:32:47, M21, 0, M22 
 17333, KO, B8, Light phase,19,8, 08:32:32, M24, 0, M21 
 17334, KO, B8, Light phase,19,8, 08:32:41, M24, 0, M22 
 17335, KO, B8, Light phase,19,8, 08:32:32, M22, 0, M21 
 17336, KO, B8, Light phase,19,8, 08:32:41, M22, 0, M24 
 17339, KO, B8, Light phase,19,8, 08:42:37, M23, 0, M21 
 17343, KO, B8, Light phase,19,8, 08:42:32, M24, 0, M21 
 17344, KO, B8, Light phase,19,8, 08:42:37, M24, 0, M21 
 17345, KO, B8, Light phase,19,8, 08:42:41, M24, 0, M21 
 17346, KO, B8, Light phase,19,8, 08:42:32, M21, 0, M22 
 17347, KO, B8, Light phase,19,8, 08:42:37, M21, 0, M22 
 17348, KO, B8, Light phase,19,8, 08:42:41, M21, 0, M22 
 17349, KO, B8, Light phase,19,8, 08:42:32, M22, 0, M21 
 17350, KO, B8, Light phase,19,8, 08:42:37, M22, 0, M21 
 17351, KO, B8, Light phase,19,8, 08:42:41, M22, 0, M21 
 17352, KO, B8, Light phase,19,8, 08:52:32, M24, 0, M21 
 17353, KO, B8, Light phase,19,8, 08:52:50, M24, STR.G, M23 
 17354, KO, B8, Light phase,19,8, 08:52:32, M23, 0, M21 
 17355, KO, B8, Light phase,19,8, 08:52:50, M23, 0, M24 
 17356, KO, B8, Light phase,19,8, 08:52:32, M21, AFFI, M22 
 17357, KO, B8, Light phase,19,8, 08:52:32, M22, AFFI, M21 
 17358, KO, B8, Light phase,19,9, 09:02:32, M21, AFFI, M22 
 17359, KO, B8, Light phase,19,9, 09:02:32, M24, AFFI, M21 
 17360, KO, B8, Light phase,19,9, 09:02:32, M23, AFFI, M21 
 17361, KO, B8, Light phase,19,9, 09:02:32, M22, AFFI, M21 
 17362, KO, B8, Light phase,19,9, 09:12:32, M21, AFFI, M22 
 17363, KO, B8, Light phase,19,9, 09:12:32, M24, AFFI, M21 
 17364, KO, B8, Light phase,19,9, 09:12:32, M23, AFFI, M21 
 17365, KO, B8, Light phase,19,9, 09:12:32, M22, AFFI, M21 
 17366, KO, B8, Light phase,19,9, 09:22:32, M21, AFFI, M22 
 17367, KO, B8, Light phase,19,9, 09:22:32, M24, AFFI, M21 
 17368, KO, B8, Light phase,19,9, 09:22:32, M23, AFFI, M21 
 17369, KO, B8, Light phase,19,9, 09:22:32, M22, AFFI, M21 
 17370, KO, B8, Light phase,19,9, 09:32:32, M22, AFFI, M21 
 17371, KO, B8, Light phase,19,9, 09:32:43, M22, 0, M21 
 17372, KO, B8, Light phase,19,9, 09:32:48, M22, 0, M21 
 17373, KO, B8, Light phase,19,9, 09:32:53, M22, 0, M21 
 17374, KO, B8, Light phase,19,9, 09:32:32, M24, AFFI, M21 
 17375, KO, B8, Light phase,19,9, 09:32:50, M24, 0, M21 
 17376, KO, B8, Light phase,19,9, 09:32:52, M24, 0, M21 
 17377, KO, B8, Light phase,19,9, 09:32:32, M21, AFFI, M22 
 17378, KO, B8, Light phase,19,9, 09:32:32, M23, AFFI, M21 
 17379, KO, B8, Light phase,19,9, 09:42:32, M21, AFFI, M22 
 17380, KO, B8, Light phase,19,9, 09:42:32, M24, AFFI, M21 
 17381, KO, B8, Light phase,19,9, 09:42:32, M23, AFFI, M21 
 17382, KO, B8, Light phase,19,9, 09:42:32, M22, AFFI, M21 
 17383, KO, B8, Light phase,19,9, 09:52:32, M21, AFFI, M22 
 17384, KO, B8, Light phase,19,9, 09:52:32, M24, AFFI, M21 
 17385, KO, B8, Light phase,19,9, 09:52:32, M23, AFFI, M21 
 17386, KO, B8, Light phase,19,9, 09:52:32, M22, AFFI, M21 
 17387, KO, B8, Light phase,19,10, 10:02:32, M21, AFFI, M22 
 17388, KO, B8, Light phase,19,10, 10:02:32, M24, AFFI, M21 
 17389, KO, B8, Light phase,19,10, 10:02:32, M23, AFFI, M21 
 17390, KO, B8, Light phase,19,10, 10:02:32, M22, AFFI, M21 
 17392, KO, B8, Dark phase,19,18, 18:02:34, M24, 0, M22 
 17393, KO, B8, Dark phase,19,18, 18:02:34, M23, 0, M22 
 17394, KO, B8, Dark phase,19,18, 18:02:34, M22, 0, M24 
 17395, KO, B8, Dark phase,19,18, 18:12:34, M21, 0, M24 
 17396, KO, B8, Dark phase,19,18, 18:12:34, M24, 0, M21 
 17400, KO, B8, Dark phase,19,18, 18:12:54, M22, STR.F, M23 
 17401, KO, B8, Dark phase,19,18, 18:12:55, M22, 0, M23 
 17402, KO, B8, Dark phase,19,18, 18:12:57, M22, STR.F, M23 
 17403, KO, B8, Dark phase,19,18, 18:12:58, M22, 0, M23 
 17406, KO, B8, Dark phase,19,18, 18:12:54, M23, STR.F, M22 
 17407, KO, B8, Dark phase,19,18, 18:12:55, M23, 0, M22 
 17408, KO, B8, Dark phase,19,18, 18:12:57, M23, STR.F, M22 
 17409, KO, B8, Dark phase,19,18, 18:12:58, M23, 0, M22 
 17411, KO, B8, Dark phase,19,18, 18:22:34, M24, 0, M22 
 17412, KO, B8, Dark phase,19,18, 18:22:34, M23, 0, M22 
 17413, KO, B8, Dark phase,19,18, 18:22:34, M22, 0, M24 
 17417, KO, B8, Dark phase,19,18, 18:32:55, M21, STR.F, M23 
 17418, KO, B8, Dark phase,19,18, 18:32:59, M21, 0, M24 
 17419, KO, B8, Dark phase,19,18, 18:32:34, M24, 0, M23 
 17420, KO, B8, Dark phase,19,18, 18:32:44, M24, 0, M22 
 17421, KO, B8, Dark phase,19,18, 18:32:46, M24, STR.F, M22 
 17422, KO, B8, Dark phase,19,18, 18:32:48, M24, 0, M22 
 17423, KO, B8, Dark phase,19,18, 18:32:54, M24, 0, M21 
 17424, KO, B8, Dark phase,19,18, 18:32:59, M24, STR.F, M23 
 17425, KO, B8, Dark phase,19,18, 18:33:00, M24, 0, M21 
 17426, KO, B8, Dark phase,19,18, 18:33:02, M24, STR.F, M23 
 17427, KO, B8, Dark phase,19,18, 18:32:34, M22, 0, M21 
 17430, KO, B8, Dark phase,19,18, 18:32:44, M22, 0, M24 
 17431, KO, B8, Dark phase,19,18, 18:32:46, M22, STR.F, M24 
 17432, KO, B8, Dark phase,19,18, 18:32:48, M22, 0, M24 
 17435, KO, B8, Dark phase,19,18, 18:32:34, M23, 0, M24 
 17436, KO, B8, Dark phase,19,18, 18:32:44, M23, 0, M22 
 17437, KO, B8, Dark phase,19,18, 18:32:55, M23, STR.F, M21 
 17438, KO, B8, Dark phase,19,18, 18:32:59, M23, STR.F, M24 
 17439, KO, B8, Dark phase,19,18, 18:33:00, M23, 0, M21 
 17440, KO, B8, Dark phase,19,18, 18:33:02, M23, STR.F, M24 
 17442, KO, B8, Dark phase,19,18, 18:42:37, M22, AGGRO, M24 
 17443, KO, B8, Dark phase,19,18, 18:42:38, M22, AGGRO, M24 
 17446, KO, B8, Dark phase,19,18, 18:42:41, M22, 0, M24 
 17447, KO, B8, Dark phase,19,18, 18:42:42, M22, AGGRO, M24 
 17450, KO, B8, Dark phase,19,18, 18:42:55, M22, STR.F, M23 
 17452, KO, B8, Dark phase,19,18, 18:42:57, M22, AGGRO, M24 
 17453, KO, B8, Dark phase,19,18, 18:42:57, M22, AGGRO, M24 
 17454, KO, B8, Dark phase,19,18, 18:42:59, M22, 0, M24 
 17455, KO, B8, Dark phase,19,18, 18:43:02, M22, 0, M23 
 17457, KO, B8, Dark phase,19,18, 18:42:37, M24, AGGRO, M21 
 17458, KO, B8, Dark phase,19,18, 18:42:37, M24, 0, M22 
 17459, KO, B8, Dark phase,19,18, 18:42:38, M24, 0, M22 
 17461, KO, B8, Dark phase,19,18, 18:42:42, M24, 0, M22 
 17462, KO, B8, Dark phase,19,18, 18:42:48, M24, 0, M23 
 17465, KO, B8, Dark phase,19,18, 18:42:57, M24, AGGRO, M22 
 17466, KO, B8, Dark phase,19,18, 18:42:57, M24, 0, M22 
 17467, KO, B8, Dark phase,19,18, 18:42:59, M24, 0, M22 
 17470, KO, B8, Dark phase,19,18, 18:42:37, M21, 0, M24 
 17471, KO, B8, Dark phase,19,18, 18:42:39, M21, 0, M23 
 17472, KO, B8, Dark phase,19,18, 18:42:40, M21, 0, M24 
 17473, KO, B8, Dark phase,19,18, 18:42:42, M21, 0, M23 
 17474, KO, B8, Dark phase,19,18, 18:42:48, M21, 0, M24 
 17477, KO, B8, Dark phase,19,18, 18:42:39, M23, 0, M21 
 17478, KO, B8, Dark phase,19,18, 18:42:40, M23, 0, M21 
 17479, KO, B8, Dark phase,19,18, 18:42:42, M23, 0, M21 
 17480, KO, B8, Dark phase,19,18, 18:42:48, M23, 0, M24 
 17482, KO, B8, Dark phase,19,18, 18:42:55, M23, STR.F, M22 
 17485, KO, B8, Dark phase,19,18, 18:52:55, M23, STR.F, M21 
 17486, KO, B8, Dark phase,19,18, 18:52:57, M23, 0, M21 
 17487, KO, B8, Dark phase,19,18, 18:52:59, M23, STR.F, M21 
 17488, KO, B8, Dark phase,19,18, 18:53:00, M23, 0, M21 
 17489, KO, B8, Dark phase,19,18, 18:52:34, M21, 0, M22 
 17492, KO, B8, Dark phase,19,18, 18:52:55, M21, STR.F, M23 
 17493, KO, B8, Dark phase,19,18, 18:52:57, M21, 0, M23 
 17494, KO, B8, Dark phase,19,18, 18:52:59, M21, STR.F, M23 
 17495, KO, B8, Dark phase,19,18, 18:53:00, M21, 0, M23 
 17496, KO, B8, Dark phase,19,18, 18:52:34, M22, 0, M21 
 17501, KO, B8, Dark phase,19,19, 19:02:34, M21, 0, M23 
 17502, KO, B8, Dark phase,19,19, 19:02:44, M21, 0, M24 
 17503, KO, B8, Dark phase,19,19, 19:02:46, M21, STR.F, M24 
 17504, KO, B8, Dark phase,19,19, 19:02:55, M21, 0, M24 
 17505, KO, B8, Dark phase,19,19, 19:02:56, M21, STR.F, M24 
 17506, KO, B8, Dark phase,19,19, 19:02:59, M21, 0, M24 
 17507, KO, B8, Dark phase,19,19, 19:03:02, M21, STR.F, M24 
 17511, KO, B8, Dark phase,19,19, 19:02:44, M24, STR.F, M23 
 17512, KO, B8, Dark phase,19,19, 19:02:46, M24, STR.F, M21 
 17513, KO, B8, Dark phase,19,19, 19:02:55, M24, 0, M21 
 17514, KO, B8, Dark phase,19,19, 19:02:56, M24, STR.F, M21 
 17515, KO, B8, Dark phase,19,19, 19:02:59, M24, 0, M21 
 17516, KO, B8, Dark phase,19,19, 19:03:02, M24, STR.F, M21 
 17519, KO, B8, Dark phase,19,19, 19:02:56, M22, 0, M23 
 17520, KO, B8, Dark phase,19,19, 19:02:34, M23, 0, M21 
 17521, KO, B8, Dark phase,19,19, 19:02:44, M23, STR.F, M24 
 17522, KO, B8, Dark phase,19,19, 19:02:46, M23, 0, M24 
 17523, KO, B8, Dark phase,19,19, 19:02:53, M23, 0, M22 
 17524, KO, B8, Dark phase,19,19, 19:12:34, M24, 0, M21 
 17526, KO, B8, Dark phase,19,19, 19:12:46, M24, 0, M21 
 17527, KO, B8, Dark phase,19,19, 19:12:34, M23, STR.F, M21 
 17528, KO, B8, Dark phase,19,19, 19:12:43, M23, 0, M21 
 17529, KO, B8, Dark phase,19,19, 19:12:50, M23, 0, M21 
 17530, KO, B8, Dark phase,19,19, 19:12:52, M23, STR.F, M21 
 17531, KO, B8, Dark phase,19,19, 19:12:53, M23, 0, M21 
 17532, KO, B8, Dark phase,19,19, 19:12:56, M23, STR.F, M22 
 17533, KO, B8, Dark phase,19,19, 19:12:56, M23, 0, M21 
 17534, KO, B8, Dark phase,19,19, 19:12:34, M21, STR.F, M22 
 17535, KO, B8, Dark phase,19,19, 19:12:40, M21, STR.F, M22 
 17536, KO, B8, Dark phase,19,19, 19:12:42, M21, 0, M22 
 17537, KO, B8, Dark phase,19,19, 19:12:50, M21, STR.F, M22 
 17538, KO, B8, Dark phase,19,19, 19:12:52, M21, STR.F, M23 
 17539, KO, B8, Dark phase,19,19, 19:12:53, M21, STR.F, M22 
 17540, KO, B8, Dark phase,19,19, 19:13:00, M21, 0, M22 
 17541, KO, B8, Dark phase,19,19, 19:12:34, M22, STR.F, M21 
 17542, KO, B8, Dark phase,19,19, 19:12:40, M22, STR.F, M21 
 17543, KO, B8, Dark phase,19,19, 19:12:42, M22, 0, M21 
 17544, KO, B8, Dark phase,19,19, 19:12:50, M22, STR.F, M21 
 17545, KO, B8, Dark phase,19,19, 19:12:52, M22, 0, M21 
 17546, KO, B8, Dark phase,19,19, 19:22:34, M24, 0, M22 
 17549, KO, B8, Dark phase,19,19, 19:22:44, M24, 0, M22 
 17550, KO, B8, Dark phase,19,19, 19:22:47, M24, 0, M22 
 17551, KO, B8, Dark phase,19,19, 19:22:34, M23, 0, M22 
 17552, KO, B8, Dark phase,19,19, 19:22:39, M23, 0, M22 
 17553, KO, B8, Dark phase,19,19, 19:22:44, M23, 0, M22 
 17554, KO, B8, Dark phase,19,19, 19:22:52, M23, STR.F, M22 
 17555, KO, B8, Dark phase,19,19, 19:22:52, M23, 0, M22 
 17556, KO, B8, Dark phase,19,19, 19:22:56, M23, 0, M22 
 17557, KO, B8, Dark phase,19,19, 19:22:34, M22, 0, M24 
 17558, KO, B8, Dark phase,19,19, 19:22:39, M22, 0, M23 
 17559, KO, B8, Dark phase,19,19, 19:22:44, M22, 0, M24 
 17560, KO, B8, Dark phase,19,19, 19:22:52, M22, STR.F, M23 
 17561, KO, B8, Dark phase,19,19, 19:22:52, M22, 0, M24 
 17562, KO, B8, Dark phase,19,19, 19:22:56, M22, 0, M24 
 17570, KO, B8, Dark phase,19,19, 19:32:34, M23, STR.F, M22 
 17571, KO, B8, Dark phase,19,19, 19:32:44, M23, 0, M22 
 17572, KO, B8, Dark phase,19,19, 19:32:51, M23, STR.F, M22 
 17573, KO, B8, Dark phase,19,19, 19:32:58, M23, STR.F, M22 
 17574, KO, B8, Dark phase,19,19, 19:32:34, M24, 0, M22 
 17575, KO, B8, Dark phase,19,19, 19:32:46, M24, STR.F, M22 
 17576, KO, B8, Dark phase,19,19, 19:32:46, M24, 0, M22 
 17577, KO, B8, Dark phase,19,19, 19:32:58, M24, STR.F, M22 
 17578, KO, B8, Dark phase,19,19, 19:32:34, M22, STR.F, M23 
 17579, KO, B8, Dark phase,19,19, 19:32:44, M22, 0, M24 
 17580, KO, B8, Dark phase,19,19, 19:32:46, M22, STR.F, M24 
 17581, KO, B8, Dark phase,19,19, 19:32:51, M22, STR.F, M23 
 17582, KO, B8, Dark phase,19,19, 19:32:58, M22, STR.F, M24 
 17583, KO, B8, Dark phase,19,19, 19:42:34, M22, STR.F, M23 
 17584, KO, B8, Dark phase,19,19, 19:42:40, M22, 0, M24 
 17585, KO, B8, Dark phase,19,19, 19:42:42, M22, STR.F, M24 
 17586, KO, B8, Dark phase,19,19, 19:42:43, M22, STR.F, M24 
 17587, KO, B8, Dark phase,19,19, 19:42:49, M22, STR.F, M24 
 17588, KO, B8, Dark phase,19,19, 19:42:50, M22, 0, M21 
 17589, KO, B8, Dark phase,19,19, 19:42:59, M22, 0, M24 
 17590, KO, B8, Dark phase,19,19, 19:42:34, M23, STR.F, M22 
 17591, KO, B8, Dark phase,19,19, 19:42:40, M23, 0, M24 
 17592, KO, B8, Dark phase,19,19, 19:42:43, M23, STR.F, M24 
 17593, KO, B8, Dark phase,19,19, 19:42:49, M23, 0, M21 
 17594, KO, B8, Dark phase,19,19, 19:42:57, M23, 0, M21 
 17597, KO, B8, Dark phase,19,19, 19:42:34, M24, 0, M22 
 17598, KO, B8, Dark phase,19,19, 19:42:42, M24, STR.F, M22 
 17599, KO, B8, Dark phase,19,19, 19:42:43, M24, STR.F, M22 
 17600, KO, B8, Dark phase,19,19, 19:42:49, M24, STR.F, M22 
 17601, KO, B8, Dark phase,19,19, 19:42:50, M24, 0, M21 
 17602, KO, B8, Dark phase,19,19, 19:42:59, M24, 0, M22 
 17604, KO, B8, Dark phase,19,19, 19:42:49, M21, 0, M22 
 17605, KO, B8, Dark phase,19,19, 19:42:59, M21, 0, M24 
 17607, KO, B8, Dark phase,19,19, 19:52:37, M22, STR.F, M24 
 17608, KO, B8, Dark phase,19,19, 19:52:38, M22, STR.F, M23 
 17609, KO, B8, Dark phase,19,19, 19:52:43, M22, 0, M24 
 17610, KO, B8, Dark phase,19,19, 19:52:47, M22, STR.F, M24 
 17611, KO, B8, Dark phase,19,19, 19:52:48, M22, STR.F, M23 
 17612, KO, B8, Dark phase,19,19, 19:52:48, M22, 0, M24 
 17613, KO, B8, Dark phase,19,19, 19:52:57, M22, STR.F, M24 
 17614, KO, B8, Dark phase,19,19, 19:52:58, M22, 0, M24 
 17615, KO, B8, Dark phase,19,19, 19:53:02, M22, STR.F, M23 
 17616, KO, B8, Dark phase,19,19, 19:52:34, M23, 0, M24 
 17617, KO, B8, Dark phase,19,19, 19:52:37, M23, 0, M24 
 17618, KO, B8, Dark phase,19,19, 19:52:38, M23, STR.F, M22 
 17619, KO, B8, Dark phase,19,19, 19:52:43, M23, 0, M24 
 17620, KO, B8, Dark phase,19,19, 19:52:48, M23, STR.F, M22 
 17621, KO, B8, Dark phase,19,19, 19:52:48, M23, 0, M22 
 17622, KO, B8, Dark phase,19,19, 19:52:57, M23, STR.F, M22 
 17623, KO, B8, Dark phase,19,19, 19:52:58, M23, 0, M22 
 17624, KO, B8, Dark phase,19,19, 19:53:02, M23, STR.F, M22 
 17625, KO, B8, Dark phase,19,19, 19:52:34, M24, 0, M23 
 17626, KO, B8, Dark phase,19,19, 19:52:37, M24, STR.F, M22 
 17627, KO, B8, Dark phase,19,19, 19:52:38, M24, 0, M22 
 17628, KO, B8, Dark phase,19,19, 19:52:46, M24, STR.F, M22 
 17629, KO, B8, Dark phase,19,19, 19:52:47, M24, 0, M22 
 17630, KO, B8, Dark phase,19,19, 19:52:57, M24, STR.F, M22 
 17631, KO, B8, Dark phase,19,19, 19:52:58, M24, 0, M22 
 17633, KO, B8, Dark phase,19,20, 20:02:34, M22, STR.F, M24 
 17634, KO, B8, Dark phase,19,20, 20:02:40, M22, 0, M24 
 17635, KO, B8, Dark phase,19,20, 20:02:42, M22, STR.F, M24 
 17636, KO, B8, Dark phase,19,20, 20:02:45, M22, 0, M24 
 17637, KO, B8, Dark phase,19,20, 20:02:46, M22, STR.F, M24 
 17638, KO, B8, Dark phase,19,20, 20:02:49, M22, STR.F, M21 
 17639, KO, B8, Dark phase,19,20, 20:02:50, M22, STR.F, M24 
 17640, KO, B8, Dark phase,19,20, 20:02:52, M22, 0, M24 
 17641, KO, B8, Dark phase,19,20, 20:02:34, M24, STR.F, M22 
 17642, KO, B8, Dark phase,19,20, 20:02:40, M24, 0, M22 
 17643, KO, B8, Dark phase,19,20, 20:02:42, M24, STR.F, M22 
 17644, KO, B8, Dark phase,19,20, 20:02:45, M24, 0, M22 
 17645, KO, B8, Dark phase,19,20, 20:02:46, M24, STR.F, M22 
 17646, KO, B8, Dark phase,19,20, 20:02:49, M24, STR.F, M21 
 17647, KO, B8, Dark phase,19,20, 20:02:50, M24, STR.F, M22 
 17648, KO, B8, Dark phase,19,20, 20:02:52, M24, 0, M22 
 17651, KO, B8, Dark phase,19,20, 20:02:45, M21, AGGRO, M23 
 17652, KO, B8, Dark phase,19,20, 20:02:46, M21, 0, M24 
 17653, KO, B8, Dark phase,19,20, 20:02:49, M21, STR.F, M24 
 17654, KO, B8, Dark phase,19,20, 20:02:50, M21, 0, M24 
 17656, KO, B8, Dark phase,19,20, 20:02:57, M21, 0, M23 
 17660, KO, B8, Dark phase,19,20, 20:02:39, M23, 0, M24 
 17662, KO, B8, Dark phase,19,20, 20:02:45, M23, AGGRO, M21 
 17665, KO, B8, Dark phase,19,20, 20:02:57, M23, 0, M21 
